SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,대전광역시 중구,,대전광역시동부교육지원청,대전광역시교육청,G100000108,113650,N,0,미지정,결산세출,332524020,189806740,230776000,415926050,816473370,S060000266,48574050,5189270.1,G100000001,6,N,대전중학교,
,공립,3,대전광역시 중구,,대전광역시동부교육지원청,대전광역시교육청,G100000108,141970,N,0,미지정,결산세출,349886320,208256940,103187400,275679620,787152450,S060000267,52748630,3888519.3,G100000001,6,N,대전태평중학교,
중,공립,3,대전광역시 동구,3.0,대전광역시동부교육지원청,대전광역시교육청,G100000108,915270,N,0,미지정,결산세출,268365770,174635090,31162670,176583560,468581960,S060000268,39776780,5132836.7,G100000001,6,N,동대전중학교,
,공립,3,대전광역시 동구,,대전광역시동부교육지원청,대전광역시교육청,G100000108,1111350,N,2340000,미지정,결산세출,292789630,138049600,184613910,365821300,351761190,S060000270,40089990,11867042.8,G100000001,6,N,동신중학교,
중,공립,3,대전광역시 대덕구,3.0,대전광역시동부교육지원청,대전광역시교육청,G100000108,4060,N,0,미지정,결산세출,273079340,242686330,123745190,222650040,447808680,S060000273,38395720,6451528.0,G100000001,6,N,신탄중앙중학교,
,공립,3,대전광역시 중구,,대전광역시동부교육지원청,대전광역시교육청,G100000108,14013930,N,0,미지정,결산세출,487677470,243590260,196364420,537611310,1586141630,S060000276,77674120,3102737.6,G100000001,6,N,충남여자중학교,
중,공립,3,대전광역시 동구,3.0,대전광역시동부교육지원청,대전광역시교육청,G100000108,3622000,N,5640000,복식부기,결산세출,379458000,282401700,565587040,471483380,1247123040,S060000277,79486480,3961882.0,G100000001,6,N,충남중학교,
,공립,3,대전광역시 동구,,대전광역시동부교육지원청,대전광역시교육청,G100000108,2537030,N,0,미지정,결산세출,295566030,229114610,214080280,191665480,729723540,S060000278,44245010,4651040.8,G100000001,6,N,한밭여자중학교,
,공립,3,대전광역시 동구,,대전광역시동부교육지원청,대전광역시교육청,G100000108,2903580,N,0,미지정,결산세출,324748140,186849700,464314000,239311690,275446830,S060000279,34917480,17174060.9,G100000001,6,N,한밭중학교,
중,공립,3,대전광역시 대덕구,3.0,대전광역시동부교육지원청,대전광역시교육청,G100000108,102540,N,0,복식부기,결산세출,234253330,153234270,22848690,198180950,396448130,S060000281,30831040,7968453.5,G100000001,6,N,회덕중학교,
중,공립,3,대전광역시 서구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,540,N,0,미지정,결산세출,277908910,246981660,73598640,160565030,453844080,S060000447,38987620,7633454.1,G100000001,6,N,가수원중학교,
중,공립,3,대전광역시 서구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,33810,N,0,복식부기,결산세출,325461010,119658510,92062180,203973390,292278720,S060000448,43626370,14555324.2,G100000001,6,N,갈마중학교,
,공립,3,대전광역시 서구,,대전광역시서부교육지원청,대전광역시교육청,G100000138,178570,N,0,복식부기,결산세출,218595820,117843970,23371400,96925480,77340810,S060000449,30259340,18210173.9,G100000001,6,N,기성중학교,
,공립,3,대전광역시 유성구,,대전광역시서부교육지원청,대전광역시교육청,G100000138,1534780,N,0,복식부기,결산세출,281883230,229939890,160860420,351644850,873573910,S060000450,56194280,3689870.5,G100000001,6,N,대덕중학교,
중,공립,3,대전광역시 서구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,70230,N,0,복식부기,결산세출,324357180,198864420,139767490,497187960,1215003030,S060000451,64026990,3143398.6,G100000001,6,N,대전갑천중학교,
,공립,3,대전광역시 서구,,대전광역시서부교육지원청,대전광역시교육청,G100000138,587390,N,0,복식부기,결산세출,367246870,264785060,45775530,369313700,1166439710,S060000452,51412760,3090806.3,G100000001,6,N,대전관저중학교,
중,공립,3,대전광역시 서구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,1490,N,0,미지정,결산세출,286031010,372451240,150732100,124815390,455968610,S060000453,34182820,8280131.7,G100000001,6,N,대전남선중학교,
,공립,3,대전광역시 서구,,대전광역시서부교육지원청,대전광역시교육청,G100000138,6570,N,1332000,복식부기,결산세출,255144960,307632340,96309980,290904590,900975130,S060000454,59145750,3494426.5,G100000001,6,N,대전내동중학교,
중,공립,3,대전광역시 유성구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,4658200,N,0,복식부기,결산세출,370997350,423543020,91561750,336634440,1275637510,S060000455,70067480,3030741.8,G100000001,6,N,대전노은중학교,
중,공립,3,대전광역시 서구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,1190,N,1860000,복식부기,결산세출,274173430,204879420,143953240,154792700,525026910,S060000457,39584420,6194798.7,G100000001,6,N,대전도마중학교,
,공립,3,대전광역시 서구,,대전광역시서부교육지원청,대전광역시교육청,G100000138,19840,N,0,복식부기,결산세출,304093000,228223640,157520480,392836960,1145572120,S060000458,66296970,4053998.3,G100000001,6,N,대전둔산중학교,
,공립,3,대전광역시 서구,,대전광역시서부교육지원청,대전광역시교육청,G100000138,238610,N,0,미지정,결산세출,323923070,230155740,100712520,259500360,971735720,S060000459,58767910,3945302.1,G100000001,6,N,대전둔원중학교,
중,공립,3,대전광역시 서구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,2470,N,0,미지정,결산세출,289792990,237020250,128687320,247965680,593101850,S060000460,45943180,5393404.7,G100000001,6,N,대전만년중학교,
중,공립,3,대전광역시 서구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,149710,N,1035000,미지정,결산세출,437685350,381444340,322781570,471598180,1788464500,S060000461,96614560,2826957.4,G100000001,6,N,대전문정중학교,
중,공립,3,대전광역시 유성구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,380,N,0,복식부기,결산세출,265102560,168797120,52857220,135475630,452627750,S060000462,34293770,5410509.4,G100000001,6,N,대전문지중학교,
중,공립,3,대전광역시 서구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,1629730,N,0,미지정,결산세출,340891110,344242220,392895570,402163270,1292059780,S060000463,72638020,3245746.5,G100000001,6,N,대전버드내중학교,
중,공립,3,대전광역시 서구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,2890,N,0,미지정,결산세출,280245290,273749740,94954550,250444070,648968440,S060000464,43361410,5395682.7,G100000001,6,N,대전변동중학교,
중,공립,3,대전광역시 서구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,6060,N,0,복식부기,결산세출,307101320,234646670,32991230,245519340,403548200,S060000465,34216340,6763597.6,G100000001,6,N,대전봉산중학교,
,공립,3,대전광역시 서구,,대전광역시서부교육지원청,대전광역시교육청,G100000138,91210,N,0,미지정,결산세출,322336630,390472990,32434550,341362100,1045983710,S060000466,67998570,3245840.4,G100000001,6,N,대전봉우중학교,
,공립,3,대전광역시 서구,,대전광역시서부교육지원청,대전광역시교육청,G100000138,575930,N,0,복식부기,결산세출,490094860,310187650,111257400,508764970,1492148670,S060000469,77397510,3161127.9,G100000001,6,N,대전삼천중학교,
중,공립,3,대전광역시 서구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,2050,N,0,복식부기,결산세출,328517670,202983330,95108820,276074700,401406430,S060000470,32008100,9475894.3,G100000001,6,N,대전서중학교,
중,공립,3,대전광역시 유성구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,1745190,N,0,복식부기,결산세출,303627190,227021570,104610100,307763700,560072240,S060000471,48806590,5011763.2,G100000001,6,N,대전송강중학교,
중,공립,3,대전광역시 유성구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,1090,N,0,복식부기,결산세출,302491310,298356170,75406460,251387760,805220760,S060000472,47250650,3912338.9,G100000001,6,N,대전어은중학교,
중,공립,3,대전광역시 서구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,125640,N,0,복식부기,결산세출,303146340,229590970,80239970,109891180,475278080,S060000473,33197530,6066353.3,G100000001,6,N,대전월평중학교,
,공립,3,대전광역시 유성구,,대전광역시서부교육지원청,대전광역시교육청,G100000138,1813100,N,0,복식부기,결산세출,307771080,299509510,54039400,292284340,911529560,S060000475,48736570,3192805.9,G100000001,6,N,대전전민중학교,
,공립,3,대전광역시 서구,,대전광역시서부교육지원청,대전광역시교육청,G100000138,480,N,0,복식부기,결산세출,281645850,244893130,29211890,216284080,483607080,S060000476,32352560,6924704.7,G100000001,6,N,대전정림중학교,
중,공립,3,대전광역시 유성구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,2095010,N,0,복식부기,결산세출,346125900,241786920,139450730,288986300,1043420220,S060000477,69266720,3293866.8,G100000001,6,N,대전지족중학교,
,공립,3,대전광역시 유성구,,대전광역시서부교육지원청,대전광역시교육청,G100000138,0,Y,0,미지정,,0,0,0,0,0,S060000478,0,,G100000001,6,N,대전체육중학교,본교는 대전체육중고등학교가 통합 운영되어 대전체육고등학교에서 일괄공시함.
중,공립,3,대전광역시 서구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,2112270,N,0,미지정,결산세출,642838140,409764570,268018960,441619770,1686271830,S060000479,97411240,2872904.3,G100000001,6,N,대전탄방중학교,
,공립,3,대전광역시 유성구,,대전광역시서부교육지원청,대전광역시교육청,G100000138,3262340,N,0,복식부기,결산세출,298762210,328031670,105372040,439795230,1365856430,S060000485,79766730,2873735.4,G100000001,6,N,유성중학교,
,공립,3,대전광역시 유성구,,대전광역시서부교육지원청,대전광역시교육청,G100000138,119230,N,0,미지정,결산세출,320544420,455234610,89693360,257800450,543329320,S060000486,40082260,6693347.6,G100000001,6,N,진잠중학교,
,공립,3,대전광역시 서구,,대전광역시서부교육지원청,대전광역시교육청,G100000138,1890,N,0,미지정,결산세출,400449990,324083033,78922800,371508540,1008213200,S060001060,62925180,3439670.2,G100000001,6,N,대전느리울중학교,
중,공립,3,대전광역시 유성구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,1181100,N,0,미지정,결산세출,283978340,192214270,133595590,301353460,507184780,S060001061,35705290,6013276.2,G100000001,6,N,대전장대중학교,
중,공립,3,대전광역시 서구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,287830,N,0,미지정,결산세출,292285830,266734140,80999650,445713000,977398630,S060001062,82404620,3461006.0,G100000001,6,N,대전신계중학교,
중,공립,3,대전광역시 유성구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,1604310,N,0,복식부기,결산세출,366382850,295757690,130831800,305226590,1291350960,S060001064,87425840,3007985.5,G100000001,6,N,대전외삼중학교,
,공립,3,대전광역시 서구,,대전광역시서부교육지원청,대전광역시교육청,G100000138,1660,N,0,미지정,결산세출,340241060,286796980,120349180,316747390,1063396450,S060001065,61711900,3210036.1,G100000001,6,N,대전구봉중학교,
중,공립,3,대전광역시 유성구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,260920,N,0,복식부기,결산세출,288950650,300508200,47581600,386067540,880324980,S060001066,53595830,3591357.3,G100000001,6,N,대전두리중학교,
,공립,3,대전광역시 대덕구,,대전광역시동부교육지원청,대전광역시교육청,G100000108,5369,N,0,미지정,결산세출,261394610,422222940,227118680,396045950,875362900,S060001084,58142330,4358546.3,G100000001,6,N,대전대청중학교,
중,공립,3,대전광역시 유성구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,421120,N,0,복식부기,결산세출,236810740,210935500,34709460,214961830,177494930,S060001090,28117500,8604296.0,G100000001,6,N,대전자운중학교,
,공립,3,대전광역시 유성구,,대전광역시서부교육지원청,대전광역시교육청,G100000138,1030,N,0,미지정,결산세출,279497030,221660760,67068250,371758920,817821670,S060001116,51708370,3769825.1,G100000001,6,N,대전하기중학교,
중,공립,3,대전광역시 유성구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,2009630,N,0,복식부기,결산세출,285395200,309945510,62175170,435120340,986931730,S060001117,57690180,3417360.6,G100000001,6,N,대전동화중학교,
중,공립,3,대전광역시 서구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,648250,N,0,미지정,결산세출,288592090,231427770,73831050,328299140,977953450,S060001118,49382920,3391538.6,G100000001,6,N,대전괴정중학교,
중,공립,3,대전광역시 중구,3.0,대전광역시동부교육지원청,대전광역시교육청,G100000108,16160,N,0,미지정,결산세출,391134950,332697820,304162060,427473085,1318992680,S060001135,82027330,3045313.5,G100000001,6,N,대전글꽃중학교,
중,공립,3,대전광역시 동구,3.0,대전광역시동부교육지원청,대전광역시교육청,G100000108,4097150,N,0,복식부기,결산세출,356287090,225791810,93288750,596202160,1040535110,S060001139,55418340,3397737.0,G100000001,6,N,대전은어송중학교,
,공립,3,대전광역시 유성구,,대전광역시서부교육지원청,대전광역시교육청,G100000138,340270,N,0,미지정,결산세출,153770120,287896720,48936730,365752180,883766760,S060001174,74610390,2831627.4,G100000001,6,N,대전관평중학교,
중,공립,3,대전광역시 유성구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,5365850,N,0,복식부기,결산세출,263215350,356103350,67512920,491876010,1028698280,S060001180,76344260,3516307.3,G100000001,6,N,대전봉명중학교,
중,공립,3,대전광역시 서구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,3030,N,0,미지정,결산세출,256070640,233656400,80702960,371124130,1114239870,S060001217,68015620,2957956.3,G100000001,6,N,대전도안중학교,
중,공립,3,대전광역시 유성구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,740,N,0,미지정,결산세출,206668160,236793200,37562900,337350250,696651380,S060001245,39918890,3848875.0,G100000001,6,N,대전덕명중학교,
중,공립,3,대전광역시 유성구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,315060,N,0,복식부기,결산세출,303664980,166241620,32202600,294585870,627296220,S060001290,43426560,4088392.5,G100000001,6,N,대전새미래중학교,
,공립,3,대전광역시 유성구,,대전광역시서부교육지원청,대전광역시교육청,G100000138,720,N,0,복식부기,결산세출,376170020,244364020,87012030,317181010,1251276900,S060001375,86554910,2994372.1,G100000001,6,N,대전원신흥중학교,
중,공립,3,대전광역시 유성구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,0,Y,0,미지정,,0,0,0,0,0,S060001384,0,0.0,G100000001,6,N,대전둔곡중학교,2024.9.1.개교로 인한 이전 자료 없음
중,사립,3,대전광역시 대덕구,3.0,대전광역시동부교육지원청,대전광역시교육청,G100000108,1596190,N,1330457160,복식부기,결산세출,200885270,202463020,151727270,330734100,247018360,S060000245,1956991570,26799229.9,G100000001,6,N,대전경덕중학교,
,사립,3,대전광역시 동구,,대전광역시동부교육지원청,대전광역시교육청,G100000108,1980340,N,2636369590,복식부기,결산세출,243535560,146983910,74488820,344490050,361712250,S060000247,2305031210,30572958.7,G100000001,6,N,대전대성여자중학교,
,사립,3,대전광역시 중구,,대전광역시동부교육지원청,대전광역시교육청,G100000108,1060850,N,8107000,복식부기,결산세출,262167870,192609890,139054760,270970210,750650860,S060000248,3046420860,10154439.8,G100000001,6,N,대전대성중학교,
중,사립,3,대전광역시 중구,3.0,대전광역시동부교육지원청,대전광역시교육청,G100000108,1183550,N,931123800,복식부기,결산세출,401501670,162197670,185157590,343162710,483701390,S060000253,3401345690,17587422.8,G100000001,6,N,대전동산중학교,
,사립,3,대전광역시 동구,,대전광역시동부교육지원청,대전광역시교육청,G100000108,723320,N,0,미지정,결산세출,256558970,190212940,64987920,163006650,343214290,S060000254,1965320010,14142294.3,G100000001,6,N,우송중학교,
중,사립,3,대전광역시 중구,3.0,대전광역시동부교육지원청,대전광역시교육청,G100000108,1206010,N,44249000,미지정,결산세출,278118582,144095510,188656410,131427880,369450900,S060000265,2177133380,12824375.7,G100000001,6,N,대전중앙중학교,
중,사립,3,대전광역시 중구,3.0,대전광역시동부교육지원청,대전광역시교육청,G100000108,75980,N,0,미지정,결산세출,263364060,134208910,167579400,180473150,252435950,S060000269,1453110520,33124972.6,G100000001,6,N,동명중학교,
,사립,3,대전광역시 동구,,대전광역시동부교육지원청,대전광역시교육청,G100000108,1802790,N,1062209430,미지정,결산세출,298334200,169973340,136462090,141524580,313054610,S060000271,1809538470,15423135.3,G100000001,6,N,보문중학교,
,사립,3,대전광역시 중구,,대전광역시동부교육지원청,대전광역시교육청,G100000108,5248760,N,3058623800,복식부기,결산세출,204701040,117559160,66850990,238049650,430476350,S060000272,2176192530,22653605.3,G100000001,6,N,대전신일중학교,
중,사립,3,대전광역시 대덕구,3.0,대전광역시동부교육지원청,대전광역시교육청,G100000108,4024090,N,705186530,복식부기,결산세출,317391760,174175510,39680000,296306240,523966020,S060000274,2651486770,10783105.1,G100000001,6,N,신탄진중학교,
,사립,3,대전광역시 중구,,대전광역시동부교육지원청,대전광역시교육청,G100000108,716610,N,760817450,미지정,결산세출,227203750,208746360,25338870,84846110,74253470,S060000275,1292748670,65235885.1,G100000001,6,N,청란여자중학교,
,사립,3,대전광역시 중구,,대전광역시동부교육지원청,대전광역시교육청,G100000108,53000,N,0,복식부기,결산세출,254296740,199373400,169156040,316380744,375871340,S060000280,2169066900,13247901.8,G100000001,6,N,호수돈여자중학교,
,사립,3,대전광역시 서구,,대전광역시서부교육지원청,대전광역시교육청,G100000138,11052340,N,4076041830,미지정,결산세출,219203680,177787530,191923730,321747270,584941590,S060000456,2730289570,23285679.4,G100000001,6,N,대전대신중학교,
,사립,3,대전광역시 서구,,대전광역시서부교육지원청,대전광역시교육청,G100000138,1080930,N,205042110,복식부기,결산세출,181404580,261185820,57570680,262776700,872336720,S060000468,1651650990,21042461.0,G100000001,6,N,대전삼육중학교,
중,사립,3,대전광역시 서구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,113890,N,403615220,복식부기,결산세출,247415170,160121070,140879770,208530280,595280140,S060000480,2433469840,13826486.4,G100000001,6,N,동방여자중학교,
중,사립,3,대전광역시 유성구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,460,N,199584000,복식부기,결산세출,335041960,170199480,55756550,204937300,613502830,S060000482,2304545300,11388762.1,G100000001,6,N,성덕중학교,
