SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,3,대전광역시 서구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,결산세입,8583340,28700620,0,241379010,1680000,S060000451,2167247240,G100000001,6,N,대전갑천중학교,
,공립,3,대전광역시 서구,,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,결산세입,13039900,45570950,0,151639120,9645000,S060000452,2056235450,G100000001,6,N,대전관저중학교,
중,공립,3,대전광역시 서구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,미지정,결산세입,6376070,34056290,0,54475770,6750000,S060000453,1330096690,G100000001,6,N,대전남선중학교,
,공립,3,대전광역시 서구,,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,결산세입,5454050,23232900,0,100532760,700000,S060000454,1788669560,G100000001,6,N,대전내동중학교,
중,공립,3,대전광역시 유성구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,결산세입,10542190,20028650,0,177313250,4800000,S060000455,2367393900,G100000001,6,N,대전노은중학교,
중,공립,3,대전광역시 서구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,결산세입,6662750,23755540,0,47689790,1120000,S060000457,1269730990,G100000001,6,N,대전도마중학교,
,공립,3,대전광역시 서구,,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,결산세입,7526830,42491570,0,127887600,12180000,S060000458,2112452400,G100000001,6,N,대전둔산중학교,
,공립,3,대전광역시 서구,,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,미지정,결산세입,7737030,21337350,0,113435890,1940000,S060000459,1804688780,G100000001,6,N,대전둔원중학교,
중,공립,3,대전광역시 서구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,미지정,결산세입,5861700,47216890,0,74373140,520000,S060000460,1417361520,G100000001,6,N,대전만년중학교,
중,공립,3,대전광역시 서구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,미지정,결산세입,11101820,32750180,0,294795290,6780000,S060000461,3166438360,G100000001,6,N,대전문정중학교,
중,공립,3,대전광역시 유성구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,결산세입,3259660,11282330,0,64838570,13420330,S060000462,1019953630,G100000001,6,N,대전문지중학교,
중,공립,3,대전광역시 서구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,미지정,결산세입,19262070,37493210,0,269261640,6340000,S060000463,2526841300,G100000001,6,N,대전버드내중학교,
중,공립,3,대전광역시 서구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,미지정,결산세입,5831430,10611990,0,58295780,2840000,S060000464,1520075750,G100000001,6,N,대전변동중학교,
중,공립,3,대전광역시 서구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,결산세입,4468080,9769380,0,59711960,820000,S060000465,1188566920,G100000001,6,N,대전봉산중학교,
,공립,3,대전광역시 서구,,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,미지정,결산세입,3526050,8662660,0,146761840,2580000,S060000466,2045891500,G100000001,6,N,대전봉우중학교,
,공립,3,대전광역시 서구,,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,결산세입,5279720,56614530,0,208973560,11220000,S060000469,2718284640,G100000001,6,N,대전삼천중학교,
중,공립,3,대전광역시 서구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,결산세입,5310270,21851920,0,53195420,4070000,S060000470,1255305820,G100000001,6,N,대전서중학교,
중,공립,3,대전광역시 유성구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,결산세입,6611080,10719480,0,82138250,3320000,S060000471,1454969910,G100000001,6,N,대전송강중학교,
중,공립,3,대전광역시 유성구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,결산세입,5987140,10535340,0,86004800,4750000,S060000472,1680615220,G100000001,6,N,대전어은중학교,
중,공립,3,대전광역시 서구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,결산세입,7779130,11711380,0,37163610,2200000,S060000473,1174903770,G100000001,6,N,대전월평중학교,
,공립,3,대전광역시 유성구,,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,결산세입,10167520,8030880,0,123158500,700000,S060000475,1777078160,G100000001,6,N,대전전민중학교,
,공립,3,대전광역시 서구,,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,결산세입,4308270,9809380,0,30920920,1000000,S060000476,1246736000,G100000001,6,N,대전정림중학교,
중,공립,3,대전광역시 유성구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,결산세입,11598600,29017420,0,102226130,16980000,S060000477,1980651370,G100000001,6,N,대전지족중학교,
,공립,3,대전광역시 유성구,,대전광역시서부교육지원청,대전광역시교육청,G100000138,Y,미지정,,0,0,0,0,0,S060000478,0,G100000001,6,N,대전체육중학교,본교는 대전체육중고등학교가 통합 운영되어 대전체육고등학교에서 일괄공시함.
중,공립,3,대전광역시 서구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,미지정,결산세입,15180140,56030110,0,251071380,2940000,S060000479,3235543400,G100000001,6,N,대전탄방중학교,
,공립,3,대전광역시 유성구,,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,결산세입,22406660,8732900,0,128614670,1760000,S060000485,2467427160,G100000001,6,N,유성중학교,
,공립,3,대전광역시 유성구,,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,미지정,결산세입,6413210,19921670,0,51276860,7098000,S060000486,1626209120,G100000001,6,N,진잠중학교,
,공립,3,대전광역시 서구,,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,미지정,결산세입,8621620,14127610,0,190336650,2740000,S060001060,2041457600,G100000001,6,N,대전느리울중학교,
중,공립,3,대전광역시 유성구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,미지정,결산세입,5088480,15812940,0,61756830,1360000,S060001061,1376305000,G100000001,6,N,대전장대중학교,
중,공립,3,대전광역시 서구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,미지정,결산세입,4777480,13206270,0,93747720,7440000,S060001062,2034190670,G100000001,6,N,대전신계중학교,
중,공립,3,대전광역시 유성구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,결산세입,7171390,19674370,0,113397840,840000,S060001064,2347430880,G100000001,6,N,대전외삼중학교,
,공립,3,대전광역시 서구,,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,미지정,결산세입,16386900,17158710,0,103164250,37857000,S060001065,2023216000,G100000001,6,N,대전구봉중학교,
중,공립,3,대전광역시 유성구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,결산세입,3215360,18506880,0,116173830,8360000,S060001066,1817356900,G100000001,6,N,대전두리중학교,
,공립,3,대전광역시 대덕구,,대전광역시동부교육지원청,대전광역시교육청,G100000108,N,미지정,결산세입,11124769,21437810,0,129419050,3790000,S060001084,2081019250,G100000001,6,N,대전대청중학교,
중,공립,3,대전광역시 유성구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,결산세입,4599180,7604440,0,24726670,14027900,S060001090,856362340,G100000001,6,N,대전자운중학교,
,공립,3,대전광역시 유성구,,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,미지정,결산세입,16636230,17899940,0,105575640,200000,S060001116,1675822560,G100000001,6,N,대전하기중학교,
중,공립,3,대전광역시 유성구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,결산세입,5032310,14039690,0,151776480,29770000,S060001117,1946144640,G100000001,6,N,대전동화중학교,
중,공립,3,대전광역시 서구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,미지정,결산세입,6302870,12696690,0,94566420,1000000,S060001118,1842483680,G100000001,6,N,대전괴정중학교,
중,공립,3,대전광역시 중구,3.0,대전광역시동부교육지원청,대전광역시교육청,G100000108,N,미지정,결산세입,11601330,30799730,0,208427900,12220000,S060001135,2603583400,G100000001,6,N,대전글꽃중학교,
중,공립,3,대전광역시 동구,3.0,대전광역시동부교육지원청,대전광역시교육청,G100000108,N,복식부기,결산세입,8956310,14610710,0,75772300,720000,S060001139,2278225980,G100000001,6,N,대전은어송중학교,
,공립,3,대전광역시 유성구,,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,미지정,결산세입,2794040,8870580,0,131807880,13140000,S060001174,1661303840,G100000001,6,N,대전관평중학교,
중,공립,3,대전광역시 유성구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,결산세입,14061190,17188500,0,208271550,1380000,S060001180,2057142390,G100000001,6,N,대전봉명중학교,
중,공립,3,대전광역시 서구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,미지정,결산세입,16699730,8998960,0,113554560,1300000,S060001217,1987963260,G100000001,6,N,대전도안중학교,
중,공립,3,대전광역시 유성구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,미지정,결산세입,5991290,20590790,0,65472970,1700000,S060001245,1465822190,G100000001,6,N,대전덕명중학교,
중,공립,3,대전광역시 유성구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,결산세입,11051990,11649840,0,64409370,100000,S060001290,1385894920,G100000001,6,N,대전새미래중학교,
,공립,3,대전광역시 유성구,,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,결산세입,6554540,12741880,0,83569870,450000,S060001375,2267216220,G100000001,6,N,대전원신흥중학교,
중,공립,3,대전광역시 유성구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,Y,미지정,,0,0,0,0,0,S060001384,0,G100000001,6,N,대전둔곡중학교,2024.9.1.개교로 인한 이전 자료 없음
중,사립,3,대전광역시 대덕구,3.0,대전광역시동부교육지원청,대전광역시교육청,G100000108,N,복식부기,결산세입,12760050,24462970,0,57353650,6753790,S060000245,4325396700,G100000001,6,N,대전경덕중학교,
,사립,3,대전광역시 동구,,대전광역시동부교육지원청,대전광역시교육청,G100000108,N,복식부기,결산세입,760070110,11441370,0,102364650,20898750,S060000247,6036493400,G100000001,6,N,대전대성여자중학교,
,사립,3,대전광역시 중구,,대전광역시동부교육지원청,대전광역시교육청,G100000108,N,복식부기,결산세입,2430520,12550680,0,159940800,30078170,S060000248,4471369180,G100000001,6,N,대전대성중학교,
중,사립,3,대전광역시 중구,3.0,대전광역시동부교육지원청,대전광역시교육청,G100000108,N,복식부기,결산세입,27876770,14517400,0,190937350,6120000,S060000253,5669979500,G100000001,6,N,대전동산중학교,
,사립,3,대전광역시 동구,,대전광역시동부교육지원청,대전광역시교육청,G100000108,N,미지정,결산세입,1479990,7038250,0,33366550,24920000,S060000254,2919386140,G100000001,6,N,우송중학교,
중,사립,3,대전광역시 중구,3.0,대전광역시동부교육지원청,대전광역시교육청,G100000108,N,미지정,결산세입,10621870,13880062,0,68407660,11100000,S060000265,3233374780,G100000001,6,N,대전중앙중학교,
중,사립,3,대전광역시 중구,3.0,대전광역시동부교육지원청,대전광역시교육청,G100000108,N,미지정,결산세입,5455250,6798340,0,26200300,5986570,S060000269,2410290040,G100000001,6,N,동명중학교,
,사립,3,대전광역시 동구,,대전광역시동부교육지원청,대전광역시교육청,G100000108,N,미지정,결산세입,23917350,6658460,0,60552790,17113660,S060000271,3828879360,G100000001,6,N,보문중학교,
,사립,3,대전광역시 중구,,대전광역시동부교육지원청,대전광역시교육청,G100000108,N,복식부기,결산세입,15861420,13685090,0,47694750,3990000,S060000272,6220696010,G100000001,6,N,대전신일중학교,
중,사립,3,대전광역시 대덕구,3.0,대전광역시동부교육지원청,대전광역시교육청,G100000108,N,복식부기,결산세입,48143910,9990230,0,33221450,39976890,S060000274,4586874990,G100000001,6,N,신탄진중학교,
,사립,3,대전광역시 중구,,대전광역시동부교육지원청,대전광역시교육청,G100000108,N,미지정,결산세입,794154170,9816140,0,21900700,150000,S060000275,1856412760,G100000001,6,N,청란여자중학교,
,사립,3,대전광역시 중구,,대전광역시동부교육지원청,대전광역시교육청,G100000108,N,복식부기,결산세입,2707210,13258564,0,104405360,31963000,S060000280,3336388810,G100000001,6,N,호수돈여자중학교,
,사립,3,대전광역시 서구,,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,미지정,결산세입,1681608700,41084200,0,109835610,10895000,S060000456,6964952050,G100000001,6,N,대전대신중학교,
,사립,3,대전광역시 서구,,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,결산세입,2717800,7442720,0,231664230,635284190,S060000468,2618655750,G100000001,6,N,대전삼육중학교,
중,사립,3,대전광역시 서구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,결산세입,3788410,5423170,0,82204770,36570060,S060000480,4465267520,G100000001,6,N,동방여자중학교,
중,사립,3,대전광역시 유성구,3.0,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,결산세입,57840,5184330,0,90921990,10730000,S060000482,3776682150,G100000001,6,N,성덕중학교,
