FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
공립,4,대전광역시 유성구,대전광역시교육청,대전광역시교육청,G100000001,6517480,N,0,복식부기,결산세출,474483560,1016995590,24876220,572375970,1200903120,S060000167,86799430,6139657.7,G100000001,6,일반고등학교,N,대덕고등학교,,,
공립,4,대전광역시 유성구,대전광역시교육청,대전광역시교육청,G100000001,7448050,N,0,미지정,결산세출,527138660,275545530,287254610,1558961340,1325078450,S060000170,96693300,19893268.0,G100000001,6,특수목적고등학교,N,대덕소프트웨어마이스터고등학교,,,
공립,4,대전광역시 중구,대전광역시교육청,대전광역시교육청,G100000001,2160680,N,0,복식부기,결산세출,507310240,528122850,1217517820,756727730,2480775930,S060000174,101829660,6034999.9,G100000001,6,자율고등학교,N,대전고등학교,,,
공립,4,대전광역시 유성구,대전광역시교육청,대전광역시교육청,G100000001,6431810,N,0,복식부기,결산세출,669926760,370758300,1490997890,522472030,797240570,S060000176,93205200,10707405.3,G100000001,6,특성화고등학교,N,대전도시과학고등학교,,고,4.0
공립,4,대전광역시 유성구,대전광역시교육청,대전광역시교육청,G100000001,2143870,N,29981720,복식부기,결산세출,716794490,480261190,678692794,3125913260,1742371820,S060000177,566131310,26699238.0,G100000001,6,특수목적고등학교,N,대전과학고등학교,,고,4.0
공립,4,대전광역시 서구,대전광역시교육청,대전광역시교육청,G100000001,35961000,N,0,복식부기,결산세출,280954200,279773820,130759300,2390160650,1201814320,S060000178,109454320,6720603.4,G100000001,6,일반고등학교,N,대전관저고등학교,,고,4.0
공립,4,대전광역시 유성구,대전광역시교육청,대전광역시교육청,G100000001,32734320,N,0,복식부기,결산세출,506533480,241921540,165282940,1881358050,1134326430,S060000180,66120910,6528813.1,G100000001,6,자율고등학교,N,대전노은고등학교,,고,4.0
공립,4,대전광역시 서구,대전광역시교육청,대전광역시교육청,G100000001,4392940,N,0,미지정,결산세출,476804190,348797980,241782830,852891540,1538006990,S060000184,116503220,4301898.7,G100000001,6,일반고등학교,N,대전둔산여자고등학교,,고,4.0
공립,4,대전광역시 서구,대전광역시교육청,대전광역시교육청,G100000001,1605530,N,0,복식부기,결산세출,380615260,364145540,29927840,542429060,1275967610,S060000185,76734450,3416144.9,G100000001,6,일반고등학교,N,대전둔원고등학교,,,
공립,4,대전광역시 서구,대전광역시교육청,대전광역시교육청,G100000001,0,N,0,복식부기,결산세출,538092570,2585328410,124993170,391414520,1201992310,S060000186,83624090,6701285.8,G100000001,6,일반고등학교,N,대전만년고등학교,,고,4.0
공립,4,대전광역시 대덕구,대전광역시교육청,대전광역시교육청,G100000001,6464470,N,0,미지정,결산세출,629464170,524130860,320419070,796067380,1741488740,S060000192,96840320,4340585.5,G100000001,6,자율고등학교,N,대전송촌고등학교,,,
공립,4,대전광역시 동구,대전광역시교육청,대전광역시교육청,G100000001,2249430,N,0,복식부기,결산세출,540021840,269404080,332437600,775843960,1759999790,S060000194,88621060,4087394.5,G100000001,6,자율고등학교,N,대전여자고등학교,,,
공립,4,대전광역시 중구,대전광역시교육청,대전광역시교육청,G100000001,66550,N,0,미지정,결산세출,425235280,296801120,759230260,284564950,738751420,S060000198,83555530,8541931.1,G100000001,6,특성화고등학교,N,대전국제통상고등학교,,,
공립,4,대전광역시 서구,대전광역시교육청,대전광역시교육청,G100000001,91036490,N,0,미지정,결산세출,606622540,261201260,107641350,2623645200,2058817930,S060000200,89006020,8473107.1,G100000001,6,특수목적고등학교,N,대전외국어고등학교,,,
공립,4,대전광역시 유성구,대전광역시교육청,대전광역시교육청,G100000001,11380010,N,0,복식부기,결산세출,573670510,232020670,2003736930,392731630,674964990,S060000201,69803120,12369712.1,G100000001,6,특성화고등학교,N,대전전자디자인고등학교,,,
공립,4,대전광역시 유성구,대전광역시교육청,대전광역시교육청,G100000001,4973220,N,0,미지정,결산세출,917622630,133365430,2592573900,362126040,1501613470,S060000204,109414060,23720205.7,G100000001,6,특수목적고등학교,N,대전체육고등학교,,,
공립,4,대전광역시 대덕구,대전광역시교육청,대전광역시교육청,G100000001,683340,N,0,복식부기,결산세출,459745490,461328320,258721000,632676400,1568864050,S060000206,94751220,3871681.3,G100000001,6,일반고등학교,N,동대전고등학교,,,
공립,4,대전광역시 동구,대전광역시교육청,대전광역시교육청,G100000001,7741910,N,0,미지정,결산세출,712860570,677203920,93044700,2056444550,1301127470,S060000208,78051830,23020911.0,G100000001,6,특수목적고등학교,N,대전동신과학고등학교,,,
공립,4,대전광역시 대덕구,대전광역시교육청,대전광역시교육청,G100000001,65361910,N,0,복식부기,결산세출,407194360,230021650,26171410,1821549330,869967650,S060000223,62171730,7790689.1,G100000001,6,일반고등학교,N,신탄진고등학교,,,
공립,4,대전광역시 유성구,대전광역시교육청,대전광역시교육청,G100000001,45323960,N,0,복식부기,결산세출,611464000,446167870,220206710,900340560,1796826860,S060000226,93418000,4214905.7,G100000001,6,일반고등학교,N,유성고등학교,,,
공립,4,대전광역시 유성구,대전광역시교육청,대전광역시교육청,G100000001,14010,N,4736340,복식부기,결산세출,666974690,307737020,752145250,1352434920,1070027920,S060000228,103583570,7826569.3,G100000001,6,특성화고등학교,N,유성생명과학고등학교,,고,4.0
