FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,0,N,16752000,복식부기,결산세출,60799910,599521960,122934960,354107370,286518620,S100000778,996850750,13034682.2,K100000001,11,N,동해삼육초등학교,초,2.0
사립,2,강원특별자치도 원주시,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,3094130,N,1204420610,복식부기,결산세출,119707220,156673750,500377990,566218510,648751960,S100001376,1882852920,9324948.8,K100000001,11,N,원주삼육초등학교,,
사립,2,강원특별자치도 춘천시,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,18955390,N,98284500,복식부기,결산세출,115029380,377284830,243235300,335090962,686283550,S100001896,1027654160,11033528.8,K100000001,11,N,춘천삼육초등학교,,
