FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,0,N,0,복식부기,예산세출,89195000,87084000,127370000,352172000,135314000,S100000778,1024542000,8646081.0,K100000001,11,N,동해삼육초등학교,초,2.0
사립,2,강원특별자치도 원주시,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,20000000,N,313588000,복식부기,예산세출,208429000,157400000,540310000,663016000,633950000,S100001376,1984164000,8279957.9,K100000001,11,N,원주삼육초등학교,,
사립,2,강원특별자치도 춘천시,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,30000000,N,0,복식부기,예산세출,160469000,231255000,259502000,443677000,738568000,S100001896,1248993000,10998106.0,K100000001,11,N,춘천삼육초등학교,,
